sol_number,avg_hamming,weights,Method
12,0.09114271029638513,uniform,Solution Pool
13,0.08463251670378619,uniform,Solution Pool
14,0.07899034892353378,uniform,Solution Pool
15,0.07405345211581292,uniform,Solution Pool
16,0.06969736669723568,uniform,Solution Pool
17,0.06582529076961148,uniform,Solution Pool
18,0.062360801781737196,uniform,Solution Pool
19,0.05924276169265034,uniform,Solution Pool
20,0.05642167780252413,uniform,Solution Pool
21,0.05385705608422758,uniform,Solution Pool
22,0.051515444950130725,uniform,Solution Pool
23,0.049368968077208614,uniform,Solution Pool
24,0.04739420935412027,uniform,Solution Pool
25,0.04557135514819256,uniform,Solution Pool
26,0.043883527179740985,uniform,Solution Pool
27,0.042316258351893093,uniform,Solution Pool
28,0.040857077029414025,uniform,Solution Pool
29,0.03949517446176689,uniform,Solution Pool
30,0.03822113657590344,uniform,Solution Pool
31,0.03702672605790646,uniform,Solution Pool
32,0.03590470405615172,uniform,Solution Pool
33,0.03484868334861784,uniform,Solution Pool
34,0.033853006681514475,uniform,Solution Pool
35,0.03291264538480574,uniform,Solution Pool
36,0.03202311442845964,uniform,Solution Pool
37,0.031180400890868598,uniform,Solution Pool
38,0.030380903432128376,uniform,Solution Pool
39,0.02962138084632517,uniform,Solution Pool
40,0.028898908142756263,uniform,Solution Pool
41,0.028210838901262063,uniform,Solution Pool
42,0.027554772880302482,uniform,Solution Pool
43,0.02692852804211379,uniform,Solution Pool
44,0.026330116307844594,uniform,Solution Pool
45,0.04443305524709813,uniform,Solution Pool
46,0.049323298356508144,uniform,Solution Pool
47,0.04831856450109779,uniform,Solution Pool
48,0.04735390815568989,uniform,Solution Pool
49,0.04642698059179128,uniform,Solution Pool
50,0.04553561290886065,uniform,Solution Pool
51,0.04467779916489467,uniform,Solution Pool
52,0.04385168136901549,uniform,Solution Pool
53,0.04305553610087795,uniform,Solution Pool
54,0.04228776255502314,uniform,Solution Pool
55,0.04154687183640413,uniform,Solution Pool
56,0.04083147735708983,uniform,Solution Pool
57,0.04014028620433658,uniform,Solution Pool
58,0.039472091367399986,uniform,Solution Pool
59,0.03882576472512677,uniform,Solution Pool
60,0.0561402224824356,uniform,Solution Pool
61,0.05513279995854233,uniform,Solution Pool
62,0.05427775439988961,uniform,Solution Pool
63,0.05344880156962562,uniform,Solution Pool
64,0.052644766146993316,uniform,Solution Pool
65,0.051864542287704866,uniform,Solution Pool
66,0.05110708857010755,uniform,Solution Pool
67,0.05037142337571933,uniform,Solution Pool
68,0.04965662066124019,uniform,Solution Pool
69,0.04896180608391318,uniform,Solution Pool
70,0.04828615344629021,uniform,Solution Pool
71,0.0476288814301299,uniform,Solution Pool
72,0.046989250592386934,uniform,Solution Pool
73,0.05405405405405405,uniform,Solution Pool
74,0.060486767390999015,uniform,Solution Pool
75,0.05971632868362443,uniform,Solution Pool
76,0.05896524059693676,uniform,Solution Pool
77,0.058232784290690745,uniform,Solution Pool
78,0.05751827603481067,uniform,Solution Pool
79,0.056821065095430064,uniform,Solution Pool
80,0.056140531771563695,uniform,Solution Pool
81,0.05547608557006135,uniform,Solution Pool
82,0.05482716350763476,uniform,Solution Pool
83,0.05419322852977293,uniform,Solution Pool
84,0.053573768037281734,uniform,Solution Pool
85,0.052968292512011794,uniform,Solution Pool
86,0.052376334234084596,uniform,Solution Pool
87,0.05179744608359922,uniform,Solution Pool
88,0.0512312004204099,uniform,Solution Pool
89,0.05067718803611299,uniform,Solution Pool
90,0.05013501717287909,uniform,Solution Pool
91,0.04960431260421577,uniform,Solution Pool
92,0.04908471477315441,uniform,Solution Pool
93,0.048575878983724986,uniform,Solution Pool
94,0.04807747464191921,uniform,Solution Pool
95,0.04758918454264838,uniform,Solution Pool
96,0.04711070419948109,uniform,Solution Pool
97,0.046641741214199735,uniform,Solution Pool
98,0.04618201468344643,uniform,Solution Pool
99,0.04573125463994061,uniform,Solution Pool
1,0.0,uniform,Random Shuffle
2,0.0,uniform,Random Shuffle
3,0.0,uniform,Random Shuffle
4,0.0,uniform,Random Shuffle
5,0.0,uniform,Random Shuffle
6,0.0,uniform,Random Shuffle
7,0.13064833005893908,uniform,Random Shuffle
8,0.13165058153922296,uniform,Random Shuffle
9,0.11848552338530068,uniform,Random Shuffle
10,0.10771411216845515,uniform,Random Shuffle
11,0.09873793615441723,uniform,Random Shuffle
12,0.09114271029638513,uniform,Random Shuffle
13,0.08463251670378619,uniform,Random Shuffle
14,0.07899034892353378,uniform,Random Shuffle
15,0.07405345211581292,uniform,Random Shuffle
16,0.06969736669723568,uniform,Random Shuffle
17,0.06582529076961148,uniform,Random Shuffle
18,0.062360801781737196,uniform,Random Shuffle
19,0.05924276169265034,uniform,Random Shuffle
20,0.05642167780252413,uniform,Random Shuffle
21,0.05385705608422758,uniform,Random Shuffle
22,0.051515444950130725,uniform,Random Shuffle
23,0.049368968077208614,uniform,Random Shuffle
24,0.04739420935412027,uniform,Random Shuffle
25,0.04557135514819256,uniform,Random Shuffle
26,0.043883527179740985,uniform,Random Shuffle
27,0.042316258351893093,uniform,Random Shuffle
28,0.040857077029414025,uniform,Random Shuffle
29,0.03949517446176689,uniform,Random Shuffle
30,0.03822113657590344,uniform,Random Shuffle
31,0.03702672605790646,uniform,Random Shuffle
32,0.03590470405615172,uniform,Random Shuffle
33,0.03484868334861784,uniform,Random Shuffle
34,0.033853006681514475,uniform,Random Shuffle
35,0.03291264538480574,uniform,Random Shuffle
36,0.03202311442845964,uniform,Random Shuffle
37,0.031180400890868598,uniform,Random Shuffle
38,0.030380903432128376,uniform,Random Shuffle
39,0.02962138084632517,uniform,Random Shuffle
40,0.028898908142756263,uniform,Random Shuffle
41,0.028210838901262063,uniform,Random Shuffle
42,0.027554772880302482,uniform,Random Shuffle
43,0.02692852804211379,uniform,Random Shuffle
44,0.026330116307844594,uniform,Random Shuffle
45,0.025757722475065362,uniform,Random Shuffle
46,0.02520968582665972,uniform,Random Shuffle
47,0.024684484038604307,uniform,Random Shuffle
48,0.024180719058224626,uniform,Random Shuffle
